x1,x2,x3,x4,x5,x6,x7,x8
-0.9944435297304842,-1.1039096894732834,-1.119712205148578,0.7559114447265693,-0.639391010363651,-0.6291181663387114,-0.6642531230780565,0.6622595592210166
-1.8051294121166472,-1.5824531405532822,-1.6020226202034011,0.5005544584235425,-0.6250792405620257,-0.4834851614731628,-0.880613194009441,0.09468871467664094
-1.732590766712988,-1.6170008038178225,-1.6461243469135676,-0.13645619660098438,-1.134819326636313,-1.0917158352296747,-1.2115292650885485,0.26105863986747396
-0.9900667551247903,-0.9129290446097131,-1.24330145691838,-1.9004006393736284,-1.0920080263429661,-0.7092717245690001,-0.8863972736818042,0.7170491699532123
1.012747038898235,0.9386566272140344,1.040573187872103,1.6396874120024316,-0.19040687245095603,-0.35419692071073366,-0.0010611086750733079,-0.5667014822150365
-0.880777510890683,-0.6100836241377625,-0.718856326014945,-1.241433383659091,-0.9263569459754776,-0.9431123355858582,-1.337817701159903,-0.5036654487526689
-0.09085491307626306,-0.3440406997705187,-0.2910961320790952,0.4542705273980161,-0.6208804526898013,-0.19215003696614152,-0.6513695711577908,0.6139953218275315
0.8347967143206054,0.3455475036671123,0.4038469637089823,2.1305356069128356,-0.04288182144713176,0.4673577975439303,0.6921479021277565,-0.5769921120993724
0.8995814871851588,1.0307184906238784,0.81694471087383,0.8048603256285282,-0.4013672586197363,-0.4348910078107253,-0.33276996710885376,0.6307198601160487
-1.8784901498076598,-1.8598475625675164,-1.8811019345184354,-0.12785664559218,-0.8684862470498165,-0.7020582689962245,-0.57090640165189,-0.7040724456044062
-0.5862977893393017,-0.5827358488039397,-0.5569334593707245,-0.3562976937036674,-0.8040782851879827,-0.9293739823939844,-1.0552728461758785,0.10709120598348278
0.5060577915787374,0.3324925192819796,0.5098578393289623,-0.9063225705132695,0.2122471228768165,0.18875923888111748,0.4983442869787194,0.9424996542448708
0.20937342137082238,0.06145823401207069,0.12478835372155851,-0.4675988733918843,-0.7253551672350895,-0.5386676824824301,-0.3107303722585878,-0.19799403162381024
-1.3766342855018625,-1.465242341063287,-1.173152283876212,1.323639718294442,-0.7936110372356799,-1.003164899905478,-0.7427976992787699,0.903075055355773
0.6376116678615849,0.9488924640850246,0.6679169435338106,0.1092908210452338,0.3951582614340803,0.4270574001245866,0.25597598702534685,-0.5065920252537622
0.8210023055948813,0.977152834177121,0.8523950206324018,0.2999875241320532,1.2116106703532006,1.0821295467540621,1.216645428610252,1.1428964201520253
-1.1034676170101092,-0.9230500465264624,-0.8191539665075861,1.1990282415875122,-0.062403651990745254,0.29979792369451,0.2833625932527398,-0.4124704592794876
-0.3719149487940172,-0.7884054930770916,-0.551508879245638,1.482987277838868,0.7254060339645357,0.9057585154223311,0.8759724692567444,0.6963924221469617
-1.1010253319738994,-1.1643822410557603,-1.311775498618022,-1.0986627438450824,0.6703632250255857,0.6231357556611757,0.6805815987625167,-0.2581239077271532
-0.38590503766395445,-0.3270726081169476,-0.02994675324742546,0.9527005527002692,-0.166059073691369,-0.1895379822169097,-0.3760170824551362,0.24606487392438034
-1.1613782634075738,-1.0982405583012953,-0.9406074797607931,0.15144294890621593,-0.04349220796986293,0.28836033665899813,-0.10650559116591282,-1.1635207321912358
-0.2150962724269117,-0.010252670080409094,-0.10713617917867933,-0.977841603013536,-0.047347407444331524,0.0043457411570549526,0.4276490796915247,0.21640422026293307
0.8102206981318204,0.5497109011310178,0.19582975093020885,-0.1262347819909987,-0.42674204860438686,-0.23007065439975766,-0.013261110023323953,0.36070164006918415
1.1528523180957235,1.1873131565379629,1.2289953633854347,1.149414039029604,0.7083426039785752,0.5126132351770162,0.4035401171708495,1.4906015530586536
-0.932219714546558,-0.9878776763188979,-0.9156566912839328,-0.1351029810832201,-0.30113722915327124,-0.28986859945898,-0.8087212934663763,1.0559070224962523
0.18334238885079493,0.09445893861695664,0.0059647028071233565,0.6340571178266526,0.2124587012382521,0.3336300359679874,-0.15262423271904732,-1.9017073674307756
0.1651732163908581,-0.054925185328811174,0.012583030518637794,1.3548899429689296,-0.014008859992015968,-0.06218399622613427,-0.12038412822390712,0.7223698838517361
-1.4964973655034137,-1.3252419354448024,-1.5307325614628353,0.760981464729584,-0.5443164901707924,-0.008137518121344,-0.13174611858487856,-0.5801383063020891
-0.31496422376334055,-0.2331604769550139,-0.0737515520003953,0.16567120739358243,-0.35367950063932907,-0.15167986378292886,0.05825553257311647,0.026154857581337447
-0.290322748827514,-0.1804763120324913,-0.14640188320301825,-0.33629315555760914,-0.4009710730472989,-0.44175780603344245,-0.5990038526150973,-0.35842947326422364
-0.46676316228141923,-0.41926469882993317,-0.40228237811072526,-0.14441112068765447,0.7005866161026294,0.7863045336872327,0.41101353256213463,-0.6723463816110642
-0.8099770644547638,-0.9718896658423979,-0.7823805882052427,0.2965554994890882,0.7220185779340631,0.32655286331244776,0.045430601707491663,0.28229412587224145
-1.3544825024085108,-1.644807804860877,-1.455609765008107,-0.9796808460125188,-0.21454722081350097,-0.1621690107995421,-0.38704448056366175,-0.8072784964517694
0.08774780312946444,0.09816919449738462,0.12195285389760102,-0.05721111073401484,-0.47877502604294825,-0.5141066695495161,-0.7550474285103982,-0.37519871700832835
-0.09978962370672007,0.11007085883757056,0.013959216928265863,0.9198348396074556,-0.7379975695489726,-0.5522658609560978,-0.36821693550472134,-0.2317022568427682
-1.2782535830914887,-1.1688971643894501,-1.0451547354402422,-1.2244376781065767,-0.5575826219873734,-0.4156091462742399,-0.5839129602187776,-0.07831952459794168
-0.5324809683233833,-0.9324497821538551,-0.5720525476253561,-1.429204159383177,0.03328428568268903,0.04038400214665854,0.3385422827782158,0.3249309753015737
-0.03667041443152624,-0.08526924384534508,-0.011731289730497394,-0.28788581837947747,1.2967571068080959,1.090224396462334,1.7206920917121147,-2.257971174967248
2.1517592912563805,2.2858227799329933,2.108948079355391,0.6920347247775197,0.30828105574366393,0.1884778334933066,0.2649953495377307,0.6525019988919676
-0.11998376718898496,-0.3434768903257896,-0.30880605930809313,-0.39720359905024266,0.4248298662378085,-0.10798888089924143,-0.03445744830090522,0.35053910160711094
-0.4268938895626813,-0.7192858903014512,-0.8207883950846319,-0.9633239178393845,-1.5039862029215918,-1.3391033104216798,-1.4165646585760996,-0.6995162566512715
0.8312688557042878,0.6986479993420728,0.8434924345933397,0.77987895941682706,0.3327110545081337,0.28756166953611717,0.39107017508547914,0.1175225160976388
-1.120089127371441,-0.8710806810596533,-0.925769323944919,-0.29962947372650234,-1.4017277642703543,-1.17859090211011,-1.0517590003928938,-1.0422112423216672
0.3970206999908481,0.8267711630436434,0.5905775996415707,1.603897440397139,0.34869540373572094,0.0773033394283666,0.5449504593473636,2.2643932439517567
1.895875983942732,1.693323986287937,1.701345935547713,0.8626068673924112,1.0510978388265797,0.9425064895129645,1.0684393618133032,1.3380876560138693
-2.0962635116332775,-2.0497193192923375,-2.0259313071580034,0.3091140119593688,-1.320562434709965,-1.206694548259479,-1.2263031846481265,0.08483431737665452
-0.2986589598457584,-0.269937346040696,-0.4694841144126609,-0.5794254379367191,0.6003043603862878,0.312740076554204,0.08497807376745714,0.2223818138641322
0.023241261791010978,0.08247627049238859,-0.16617552481135897,1.2180465987606757,-0.6984896757969153,-0.63036428889421,-0.6930534008969124,-1.6653157227127926
-0.20203664040533076,-0.24328133089319876,-0.231260647903869,-0.38814718746271276,1.2162033991473769,1.0932586531971837,1.1542240167076319,1.267189241827886
-1.9708570970384014,-2.2310555014479228,-1.9459844712496515,0.8219959307254455,0.24056848386822258,0.05298636790862819,0.12291940342694464,-1.4709922570307146
0.4632759581895043,0.2886469735470282,0.20246736823605038,0.6049647986620736,-1.1519333688866047,-1.0930268469768232,-0.6830267808773818,-0.0845417292849556
-0.1635198767784229,-0.20815907869546996,-0.23643984488362535,-0.38720387809489526,-0.003674227647781622,0.026272069596062854,0.1327304436448007,0.8250546540824918
0.13073856130701064,0.20136811580449213,0.044384281242680235,0.9583414530286873,-0.2816013989551152,0.05884311009766472,-0.06537054407177532,-0.1945672273622624
-0.6416129595048583,-0.8917902101404033,-0.9550865587045803,0.9137897746133381,-0.21191535526623434,-0.22648415498890007,-0.47066423489810216,-0.794942634559109
0.08547099388420705,0.14748153188880425,0.12134793742777483,-0.46737002870008165,0.17386614205206236,0.4805836996026483,0.34812889813685977,-1.1374187604937769
-1.1619370461768281,-0.8801098906179329,-0.9631696475872809,-1.1295869110279801,-0.5965715322780932,-0.48333409161000157,-0.8616559880921638,2.2253804637691426
0.47983787351253326,0.48874969417734904,0.3944375728369127,0.5242111204955293,1.279602733374442,1.335938005602003,1.3955552596949325,-0.6284739000278028
0.8602135360349437,0.7917476982624093,0.8416557544747463,-1.089003196348714,0.9866243180519182,1.2266978243762656,1.0543858884183637,-0.5621863764943101
-1.457785097919103,-1.2498075267741915,-1.2286261264655425,0.325101868212933,-0.9925585171376458,-1.0264618240443837,-0.897084046814522,0.7800887954964423
0.9624661838194576,0.9960734682878454,0.8614376257930271,-0.7061478067804889,0.25012149779872533,0.5402341133706203,0.42853251568407524,-0.006561963511816147
-0.604550300842825,-0.66391990152357,-0.6262738102184389,2.0663761978560284,-0.46105139875136036,-0.6326319422528252,-0.5405826393966952,-0.03537433288412013
-0.019821300116901724,0.06246501771612607,0.012935658842430055,0.5109972822280606,0.0207235354535006,0.22526194752267342,-0.1722889254484969,0.1675535925998857
-1.0951662581030157,-1.5653130902886105,-1.1403646202458193,-0.1609251094646412,0.447073240997919,0.5665958550623239,0.42295599144270646,-1.1330217193867427
2.383247585234232,2.2461996194783302,1.871969177087036,-1.8301196452835942,1.4973856671271162,1.4376062324455772,1.7291776110616888,1.0781737000676554
-0.184528105441985,-0.18274264501084309,-0.21353461222686593,-2.1886544306368734,-0.655230221598236,-0.2335351270679219,-0.12898602317721622,-0.9730954761936932
